Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
BREST;48.39;-4.48;22/07/2026;12:00;23.6;0;SOLEIL;3;25.2;0
BREST;48.39;-4.48;22/07/2026;13:00;23.6;0;SOLEIL;3;26.3;0
BREST;48.39;-4.48;22/07/2026;14:00;25.6;0;SOLEIL;4;28.4;0
BREST;48.39;-4.48;22/07/2026;15:00;25.6;0;SOLEIL;4;33.8;0
BREST;48.39;-4.48;22/07/2026;16:00;25.6;0;SOLEIL;4;32.0;0
BREST;48.39;-4.48;22/07/2026;17:00;24.1;5;SOLEIL VOILÉ;4;32.0;0
BREST;48.39;-4.48;22/07/2026;18:00;24.1;5;SOLEIL VOILÉ;4;31.8;0
BREST;48.39;-4.48;22/07/2026;19:00;24.1;5;SOLEIL VOILÉ;4;29.0;0
BREST;48.39;-4.48;22/07/2026;20:00;21.1;5;SOLEIL VOILÉ;3;30.5;0
BREST;48.39;-4.48;22/07/2026;21:00;21.1;5;SOLEIL VOILÉ;3;30.6;0
BREST;48.39;-4.48;22/07/2026;22:00;21.1;5;SOLEIL VOILÉ;3;28.4;0
BREST;48.39;-4.48;22/07/2026;23:00;18.7;0;SOLEIL;3;19.8;0
BREST;48.39;-4.48;23/07/2026;00:00;18.7;0;SOLEIL;3;18.7;0
BREST;48.39;-4.48;23/07/2026;01:00;18.7;0;SOLEIL;3;15.1;0
BREST;48.39;-4.48;23/07/2026;02:00;18.1;0;SOLEIL;2;14.0;0
BREST;48.39;-4.48;23/07/2026;03:00;18.1;0;SOLEIL;2;12.2;0
BREST;48.39;-4.48;23/07/2026;04:00;18.1;0;SOLEIL;2;11.2;0
BREST;48.39;-4.48;23/07/2026;05:00;17.1;0;SOLEIL;3;8.3;0
BREST;48.39;-4.48;23/07/2026;06:00;17.1;0;SOLEIL;3;8.6;0
BREST;48.39;-4.48;23/07/2026;07:00;17.1;0;SOLEIL;3;12.6;0
BREST;48.39;-4.48;23/07/2026;08:00;20.2;0;SOLEIL;3;17.3;0
BREST;48.39;-4.48;23/07/2026;09:00;20.2;0;SOLEIL;3;20.5;0
BREST;48.39;-4.48;23/07/2026;10:00;20.2;0;SOLEIL;3;22.3;0
BREST;48.39;-4.48;23/07/2026;11:00;23.5;0;SOLEIL;3;25.2;0
BREST;48.39;-4.48;23/07/2026;12:00;23.5;0;SOLEIL;3;28.1;0
BREST;48.39;-4.48;23/07/2026;13:00;23.5;0;SOLEIL;3;31.7;0
BREST;48.39;-4.48;23/07/2026;14:00;25.1;0;SOLEIL;4;32.8;0
BREST;48.39;-4.48;23/07/2026;15:00;25.1;0;SOLEIL;4;32.4;0
BREST;48.39;-4.48;23/07/2026;16:00;25.1;0;SOLEIL;4;33.1;0
BREST;48.39;-4.48;23/07/2026;17:00;25.1;0;SOLEIL;4;34.9;0
BREST;48.39;-4.48;23/07/2026;18:00;25.1;0;SOLEIL;4;35.6;0
BREST;48.39;-4.48;23/07/2026;19:00;25.1;0;SOLEIL;4;35.6;0
BREST;48.39;-4.48;23/07/2026;20:00;20.7;0;SOLEIL;5;35.6;0
BREST;48.39;-4.48;23/07/2026;21:00;19.6;0;SOLEIL;5;33.5;0
BREST;48.39;-4.48;23/07/2026;22:00;18.5;0;SOLEIL;5;30.2;0
BREST;48.39;-4.48;23/07/2026;23:00;20.1;0;SOLEIL;3;25.9;0
BREST;48.39;-4.48;24/07/2026;00:00;20.1;0;SOLEIL;3;19.8;0
BREST;48.39;-4.48;24/07/2026;01:00;20.1;0;SOLEIL;3;12.6;0
BREST;48.39;-4.48;24/07/2026;02:00;17.1;0;SOLEIL;5;7.9;0
BREST;48.39;-4.48;24/07/2026;03:00;17.1;0;SOLEIL;5;7.9;0
BREST;48.39;-4.48;24/07/2026;04:00;17.1;0;SOLEIL;5;10.1;0
BREST;48.39;-4.48;24/07/2026;05:00;17.7;0;SOLEIL;2;12.2;0
BREST;48.39;-4.48;24/07/2026;06:00;17.7;0;SOLEIL;2;12.6;0
BREST;48.39;-4.48;24/07/2026;07:00;17.7;0;SOLEIL;2;12.2;0
BREST;48.39;-4.48;24/07/2026;08:00;19.7;0;SOLEIL;5;13.0;0
BREST;48.39;-4.48;24/07/2026;09:00;20.9;0;SOLEIL;5;15.1;0
BREST;48.39;-4.48;24/07/2026;10:00;22.2;0;SOLEIL;5;18.0;0
BREST;48.39;-4.48;24/07/2026;11:00;25.7;0;SOLEIL;2;20.5;0
BREST;48.39;-4.48;24/07/2026;12:00;25.7;0;SOLEIL;2;22.0;0
BREST;48.39;-4.48;24/07/2026;13:00;25.7;0;SOLEIL;2;23.0;0
BREST;48.39;-4.48;24/07/2026;14:00;27.3;0;SOLEIL;5;23.8;0
BREST;48.39;-4.48;24/07/2026;15:00;28.6;0;SOLEIL;5;24.5;0
BREST;48.39;-4.48;24/07/2026;16:00;27.3;0;SOLEIL;5;25.2;0
BREST;48.39;-4.48;24/07/2026;17:00;27.6;0;SOLEIL;3;25.6;0
BREST;48.39;-4.48;24/07/2026;18:00;27.6;0;SOLEIL;3;25.6;0
BREST;48.39;-4.48;24/07/2026;19:00;27.6;0;SOLEIL;3;25.2;0
BREST;48.39;-4.48;24/07/2026;20:00;22.2;0;SOLEIL;5;23.8;0
BREST;48.39;-4.48;24/07/2026;21:00;20.9;0;SOLEIL;5;20.9;0
BREST;48.39;-4.48;24/07/2026;22:00;19.7;0;SOLEIL;5;16.9;0
BREST;48.39;-4.48;24/07/2026;23:00;22.6;0;SOLEIL;2;13.7;0
RENNES;48.11;-1.67;21/07/2026;00:00;14.6;0;SOLEIL;4;24.1;0
RENNES;48.11;-1.67;21/07/2026;01:00;14.7;0;SOLEIL;4;29.9;0
RENNES;48.11;-1.67;21/07/2026;02:00;14.7;0;SOLEIL;4;28.9;0
RENNES;48.11;-1.67;21/07/2026;03:00;14.6;0;SOLEIL;4;30.6;0
RENNES;48.11;-1.67;21/07/2026;04:00;15;0;SOLEIL;4;31.3;0
RENNES;48.11;-1.67;21/07/2026;05:00;14.6;0;SOLEIL;4;32.4;0
RENNES;48.11;-1.67;21/07/2026;06:00;15.7;0;SOLEIL;3;32.4;0
RENNES;48.11;-1.67;21/07/2026;07:00;18.1;0;SOLEIL;4;30.6;0
RENNES;48.11;-1.67;21/07/2026;08:00;20.5;0;SOLEIL;4;29.5;0
RENNES;48.11;-1.67;21/07/2026;09:00;22.1;0;SOLEIL;4;29.5;0
RENNES;48.11;-1.67;21/07/2026;10:00;23.7;0;SOLEIL;5;27.7;0
RENNES;48.11;-1.67;21/07/2026;11:00;24.1;0;SOLEIL;5;33.1;0
RENNES;48.11;-1.67;21/07/2026;12:00;25;0;SOLEIL;6;36.7;0
RENNES;48.11;-1.67;21/07/2026;13:00;25.1;0;SOLEIL;6;37.8;0
RENNES;48.11;-1.67;21/07/2026;14:00;25.1;0;SOLEIL;6;40.7;0
RENNES;48.11;-1.67;21/07/2026;15:00;25.1;0;SOLEIL;6;43.2;0
RENNES;48.11;-1.67;21/07/2026;16:00;24.1;0;SOLEIL;6;44.3;0
RENNES;48.11;-1.67;21/07/2026;17:00;23.6;0;SOLEIL;6;45.4;0
RENNES;48.11;-1.67;21/07/2026;18:00;22.5;0;SOLEIL;5;45.4;0
RENNES;48.11;-1.67;21/07/2026;19:00;21;0;SOLEIL;5;45.0;0
RENNES;48.11;-1.67;21/07/2026;20:00;18.7;0;SOLEIL;4;44.6;0
RENNES;48.11;-1.67;21/07/2026;21:00;16.7;0;SOLEIL;3;43.2;0
RENNES;48.11;-1.67;21/07/2026;22:00;15.9;0;SOLEIL;3;40.3;0
RENNES;48.11;-1.67;21/07/2026;23:00;15.6;0;SOLEIL;3;31.7;0
RENNES;48.11;-1.67;22/07/2026;00:00;15.4;0;SOLEIL;3;26.6;0
RENNES;48.11;-1.67;22/07/2026;01:00;15.4;0;SOLEIL;3;24.1;0
RENNES;48.11;-1.67;22/07/2026;02:00;14.6;0;SOLEIL;2;25.9;0
RENNES;48.11;-1.67;22/07/2026;03:00;14.6;0;SOLEIL;2;25.6;0
RENNES;48.11;-1.67;22/07/2026;04:00;14.6;0;SOLEIL;2;28.4;0
RENNES;48.11;-1.67;22/07/2026;05:00;16.1;0;SOLEIL;3;28.4;0
RENNES;48.11;-1.67;22/07/2026;06:00;16.1;0;SOLEIL;3;27.4;0
RENNES;48.11;-1.67;22/07/2026;07:00;16.1;0;SOLEIL;3;30.2;0
RENNES;48.11;-1.67;22/07/2026;08:00;23.1;0;SOLEIL;3;27.0;0
RENNES;48.11;-1.67;22/07/2026;09:00;23.1;0;SOLEIL;3;27.0;0
RENNES;48.11;-1.67;22/07/2026;10:00;23.1;0;SOLEIL;3;23.4;0
RENNES;48.11;-1.67;22/07/2026;11:00;26.5;0;SOLEIL;3;26.3;0
RENNES;48.11;-1.67;22/07/2026;12:00;26.5;0;SOLEIL;3;27.4;0
RENNES;48.11;-1.67;22/07/2026;13:00;26.5;0;SOLEIL;3;26.3;0
RENNES;48.11;-1.67;22/07/2026;14:00;25.2;0;SOLEIL;5;28.1;0
RENNES;48.11;-1.67;22/07/2026;15:00;25.2;0;SOLEIL;5;30.2;0
RENNES;48.11;-1.67;22/07/2026;16:00;25.2;0;SOLEIL;5;33.8;0
RENNES;48.11;-1.67;22/07/2026;17:00;22.6;0;SOLEIL;5;37.1;0
RENNES;48.11;-1.67;22/07/2026;18:00;22.6;0;SOLEIL;5;39.9;0
RENNES;48.11;-1.67;22/07/2026;19:00;22.6;0;SOLEIL;5;39.2;0
RENNES;48.11;-1.67;22/07/2026;20:00;18;0;SOLEIL;3;36.3;0
RENNES;48.11;-1.67;22/07/2026;21:00;18;0;SOLEIL;3;32.0;0
RENNES;48.11;-1.67;22/07/2026;22:00;18;0;SOLEIL;3;29.5;0
RENNES;48.11;-1.67;22/07/2026;23:00;15.6;0;SOLEIL;2;27.0;0
RENNES;48.11;-1.67;23/07/2026;00:00;15.6;0;SOLEIL;2;19.8;0
RENNES;48.11;-1.67;23/07/2026;01:00;15.6;0;SOLEIL;2;18.7;0
RENNES;48.11;-1.67;23/07/2026;02:00;15.4;0;SOLEIL;3;16.6;0
RENNES;48.11;-1.67;23/07/2026;03:00;15.4;0;SOLEIL;3;16.6;0
RENNES;48.11;-1.67;23/07/2026;04:00;15.4;0;SOLEIL;3;15.5;0
RENNES;48.11;-1.67;23/07/2026;05:00;16.9;0;SOLEIL;3;15.5;0
RENNES;48.11;-1.67;23/07/2026;06:00;16.9;0;SOLEIL;3;15.8;0
RENNES;48.11;-1.67;23/07/2026;07:00;16.9;0;SOLEIL;3;17.3;0
RENNES;48.11;-1.67;23/07/2026;08:00;24;0;SOLEIL;3;18.7;0
RENNES;48.11;-1.67;23/07/2026;09:00;24;0;SOLEIL;3;18.7;0
RENNES;48.11;-1.67;23/07/2026;10:00;24;0;SOLEIL;3;15.5;0
RENNES;48.11;-1.67;23/07/2026;11:00;27.6;0;SOLEIL;3;16.9;0
RENNES;48.11;-1.67;23/07/2026;12:00;27.6;0;SOLEIL;3;19.8;0
RENNES;48.11;-1.67;23/07/2026;13:00;27.6;0;SOLEIL;3;21.2;0
RENNES;48.11;-1.67;23/07/2026;14:00;27.7;0;SOLEIL;5;18.0;0
RENNES;48.11;-1.67;23/07/2026;15:00;27.7;0;SOLEIL;5;14.0;0
RENNES;48.11;-1.67;23/07/2026;16:00;27.7;0;SOLEIL;5;9.0;0
RENNES;48.11;-1.67;23/07/2026;17:00;26.9;0;SOLEIL;5;14.4;0
RENNES;48.11;-1.67;23/07/2026;18:00;26.9;0;SOLEIL;5;43.2;0
RENNES;48.11;-1.67;23/07/2026;19:00;26.9;0;SOLEIL;5;43.2;0
RENNES;48.11;-1.67;23/07/2026;20:00;21.4;0;SOLEIL;5;36.0;0
RENNES;48.11;-1.67;23/07/2026;21:00;19.8;0;SOLEIL;5;47.2;0
RENNES;48.11;-1.67;23/07/2026;22:00;18.2;0;SOLEIL;5;47.9;0
RENNES;48.11;-1.67;23/07/2026;23:00;17.9;0;SOLEIL;3;38.9;0
RENNES;48.11;-1.67;24/07/2026;00:00;17.9;0;SOLEIL;3;32.0;0
RENNES;48.11;-1.67;24/07/2026;01:00;17.9;0;SOLEIL;3;28.1;0
RENNES;48.11;-1.67;24/07/2026;02:00;15.2;0;SOLEIL;5;26.3;0
RENNES;48.11;-1.67;24/07/2026;03:00;15.2;0;SOLEIL;5;23.8;0
RENNES;48.11;-1.67;24/07/2026;04:00;15.2;0;SOLEIL;5;23.8;0
RENNES;48.11;-1.67;24/07/2026;05:00;16.6;0;SOLEIL;3;26.6;0
RENNES;48.11;-1.67;24/07/2026;06:00;16.6;0;SOLEIL;3;28.1;0
RENNES;48.11;-1.67;24/07/2026;07:00;16.6;0;SOLEIL;3;28.1;0
RENNES;48.11;-1.67;24/07/2026;08:00;17.9;0;SOLEIL;5;25.9;0
RENNES;48.11;-1.67;24/07/2026;09:00;19.2;0;SOLEIL;5;23.8;0
RENNES;48.11;-1.67;24/07/2026;10:00;20.5;0;SOLEIL;5;23.0;0
RENNES;48.11;-1.67;24/07/2026;11:00;26.6;0;SOLEIL;4;21.6;0
RENNES;48.11;-1.67;24/07/2026;12:00;26.6;0;SOLEIL;4;18.7;0
RENNES;48.11;-1.67;24/07/2026;13:00;26.6;0;SOLEIL;4;19.1;0
RENNES;48.11;-1.67;24/07/2026;14:00;25.9;0;SOLEIL;5;24.5;0
RENNES;48.11;-1.67;24/07/2026;15:00;27.2;0;SOLEIL;5;26.3;0
RENNES;48.11;-1.67;24/07/2026;16:00;25.9;0;SOLEIL;5;41.0;0
RENNES;48.11;-1.67;24/07/2026;17:00;23.2;0;SOLEIL;4;46.4;0
RENNES;48.11;-1.67;24/07/2026;18:00;23.2;0;SOLEIL;4;42.3;0
RENNES;48.11;-1.67;24/07/2026;19:00;23.2;0;SOLEIL;4;41.9;0
RENNES;48.11;-1.67;24/07/2026;20:00;20.5;0;SOLEIL;5;41.0;0
RENNES;48.11;-1.67;24/07/2026;21:00;19.2;0;SOLEIL;5;40.3;0
RENNES;48.11;-1.67;24/07/2026;22:00;17.9;0;SOLEIL;5;40.0;0
RENNES;48.11;-1.67;24/07/2026;23:00;16.6;0;SOLEIL;3;38.5;0
CHERBOURG;49.63;-1.62;21/07/2026;00:00;16.6;0;SOLEIL;4;24.1;0
CHERBOURG;49.63;-1.62;21/07/2026;01:00;16.1;0;SOLEIL;3;22.7;0
CHERBOURG;49.63;-1.62;21/07/2026;02:00;15.1;0;SOLEIL;3;19.5;0
CHERBOURG;49.63;-1.62;21/07/2026;03:00;14.6;0;SOLEIL;3;18.4;0
CHERBOURG;49.63;-1.62;21/07/2026;04:00;13.6;0;SOLEIL;3;17.6;0
CHERBOURG;49.63;-1.62;21/07/2026;05:00;13.4;0;SOLEIL;3;20.2;0
CHERBOURG;49.63;-1.62;21/07/2026;06:00;15;0;SOLEIL;4;25.9;0
CHERBOURG;49.63;-1.62;21/07/2026;07:00;17.5;0;SOLEIL;4;28.4;0
CHERBOURG;49.63;-1.62;21/07/2026;08:00;19.6;0;SOLEIL;5;27.4;0
CHERBOURG;49.63;-1.62;21/07/2026;09:00;21.4;0;SOLEIL;5;27.4;0
CHERBOURG;49.63;-1.62;21/07/2026;10:00;22.5;0;SOLEIL;5;31.7;0
CHERBOURG;49.63;-1.62;21/07/2026;11:00;23.4;0;SOLEIL;5;36.0;0
CHERBOURG;49.63;-1.62;21/07/2026;12:00;24.6;0;SOLEIL;5;39.6;0
CHERBOURG;49.63;-1.62;21/07/2026;13:00;25.7;0;SOLEIL;6;40.7;0
CHERBOURG;49.63;-1.62;21/07/2026;14:00;26.4;0;SOLEIL;6;41.0;0
CHERBOURG;49.63;-1.62;21/07/2026;15:00;26.6;0;SOLEIL;6;41.0;0
CHERBOURG;49.63;-1.62;21/07/2026;16:00;26.2;0;SOLEIL;6;40.7;0
CHERBOURG;49.63;-1.62;21/07/2026;17:00;25.9;0;SOLEIL;6;40.7;0
CHERBOURG;49.63;-1.62;21/07/2026;18:00;25.1;0;SOLEIL;6;39.6;0
CHERBOURG;49.63;-1.62;21/07/2026;19:00;23.4;0;SOLEIL;5;40.3;0
CHERBOURG;49.63;-1.62;21/07/2026;20:00;21.4;0;SOLEIL;4;41.4;0
CHERBOURG;49.63;-1.62;21/07/2026;21:00;20.1;0;SOLEIL;4;41.4;0
CHERBOURG;49.63;-1.62;21/07/2026;22:00;18.7;0;SOLEIL;4;36.4;0
CHERBOURG;49.63;-1.62;21/07/2026;23:00;17.9;0;SOLEIL;3;29.9;0
CHERBOURG;49.63;-1.62;22/07/2026;00:00;17;0;SOLEIL;3;25.9;0
CHERBOURG;49.63;-1.62;22/07/2026;01:00;17;0;SOLEIL;3;21.2;0
CHERBOURG;49.63;-1.62;22/07/2026;02:00;14.5;0;SOLEIL;3;18.4;0
CHERBOURG;49.63;-1.62;22/07/2026;03:00;14.5;0;SOLEIL;3;14.0;0
CHERBOURG;49.63;-1.62;22/07/2026;04:00;14.5;0;SOLEIL;3;13.7;0
CHERBOURG;49.63;-1.62;22/07/2026;05:00;15.6;0;SOLEIL;2;15.8;0
CHERBOURG;49.63;-1.62;22/07/2026;06:00;15.6;0;SOLEIL;2;15.1;0
CHERBOURG;49.63;-1.62;22/07/2026;07:00;15.6;0;SOLEIL;2;13.3;0
CHERBOURG;49.63;-1.62;22/07/2026;08:00;23.1;0;SOLEIL;3;20.5;0
CHERBOURG;49.63;-1.62;22/07/2026;09:00;23.1;0;SOLEIL;3;20.5;0
CHERBOURG;49.63;-1.62;22/07/2026;10:00;23.1;0;SOLEIL;3;25.2;0
CHERBOURG;49.63;-1.62;22/07/2026;11:00;26.6;0;SOLEIL;3;28.8;0
CHERBOURG;49.63;-1.62;22/07/2026;12:00;26.6;0;SOLEIL;3;30.2;0
CHERBOURG;49.63;-1.62;22/07/2026;13:00;26.6;0;SOLEIL;3;31.0;0
CHERBOURG;49.63;-1.62;22/07/2026;14:00;28.7;0;SOLEIL;4;30.6;0
CHERBOURG;49.63;-1.62;22/07/2026;15:00;28.7;0;SOLEIL;4;31.0;0
CHERBOURG;49.63;-1.62;22/07/2026;16:00;28.7;0;SOLEIL;4;30.2;0
CHERBOURG;49.63;-1.62;22/07/2026;17:00;26.2;0;SOLEIL;5;30.2;0
CHERBOURG;49.63;-1.62;22/07/2026;18:00;26.2;0;SOLEIL;5;36.7;0
CHERBOURG;49.63;-1.62;22/07/2026;19:00;26.2;0;SOLEIL;5;35.6;0
CHERBOURG;49.63;-1.62;22/07/2026;20:00;21.2;0;SOLEIL;4;38.8;0
CHERBOURG;49.63;-1.62;22/07/2026;21:00;21.2;0;SOLEIL;4;37.8;0
CHERBOURG;49.63;-1.62;22/07/2026;22:00;21.2;0;SOLEIL;4;33.5;0
CHERBOURG;49.63;-1.62;22/07/2026;23:00;18.6;0;SOLEIL;2;31.3;0
CHERBOURG;49.63;-1.62;23/07/2026;00:00;18.6;0;SOLEIL;2;28.4;0
CHERBOURG;49.63;-1.62;23/07/2026;01:00;18.6;0;SOLEIL;2;23.0;0
CHERBOURG;49.63;-1.62;23/07/2026;02:00;16.1;0;SOLEIL;2;14.0;0
CHERBOURG;49.63;-1.62;23/07/2026;03:00;16.1;0;SOLEIL;2;12.6;0
CHERBOURG;49.63;-1.62;23/07/2026;04:00;16.1;0;SOLEIL;2;10.1;0
CHERBOURG;49.63;-1.62;23/07/2026;05:00;16.5;0;SOLEIL;2;12.2;0
CHERBOURG;49.63;-1.62;23/07/2026;06:00;16.5;0;SOLEIL;2;14.4;0
CHERBOURG;49.63;-1.62;23/07/2026;07:00;16.5;0;SOLEIL;2;13.7;0
CHERBOURG;49.63;-1.62;23/07/2026;08:00;24;0;SOLEIL;3;14.4;0
CHERBOURG;49.63;-1.62;23/07/2026;09:00;24;0;SOLEIL;3;27.7;0
CHERBOURG;49.63;-1.62;23/07/2026;10:00;24;0;SOLEIL;3;32.8;0
CHERBOURG;49.63;-1.62;23/07/2026;11:00;27.1;0;SOLEIL;3;33.8;0
CHERBOURG;49.63;-1.62;23/07/2026;12:00;27.1;0;SOLEIL;3;34.6;0
CHERBOURG;49.63;-1.62;23/07/2026;13:00;27.1;0;SOLEIL;3;34.9;0
CHERBOURG;49.63;-1.62;23/07/2026;14:00;28.6;0;SOLEIL;3;38.9;0
CHERBOURG;49.63;-1.62;23/07/2026;15:00;28.6;0;SOLEIL;3;40.3;0
CHERBOURG;49.63;-1.62;23/07/2026;16:00;28.6;0;SOLEIL;3;35.6;0
CHERBOURG;49.63;-1.62;23/07/2026;17:00;27.1;0;SOLEIL;4;38.2;0
CHERBOURG;49.63;-1.62;23/07/2026;18:00;27.1;0;SOLEIL;4;37.1;0
CHERBOURG;49.63;-1.62;23/07/2026;19:00;27.1;0;SOLEIL;4;34.6;0
CHERBOURG;49.63;-1.62;23/07/2026;20:00;21.5;0;SOLEIL;5;41.8;0
CHERBOURG;49.63;-1.62;23/07/2026;21:00;19.9;0;SOLEIL;5;41.0;0
CHERBOURG;49.63;-1.62;23/07/2026;22:00;18.3;0;SOLEIL;5;37.1;0
CHERBOURG;49.63;-1.62;23/07/2026;23:00;18.2;0;SOLEIL;3;35.3;0
CHERBOURG;49.63;-1.62;24/07/2026;00:00;18.2;0;SOLEIL;3;31.7;0
CHERBOURG;49.63;-1.62;24/07/2026;01:00;18.2;0;SOLEIL;3;24.5;0
CHERBOURG;49.63;-1.62;24/07/2026;02:00;16.6;0;SOLEIL;5;19.1;0
CHERBOURG;49.63;-1.62;24/07/2026;03:00;16.6;0;SOLEIL;5;15.5;0
CHERBOURG;49.63;-1.62;24/07/2026;04:00;16.6;0;SOLEIL;5;11.5;0
CHERBOURG;49.63;-1.62;24/07/2026;05:00;18.1;0;SOLEIL;2;12.6;0
CHERBOURG;49.63;-1.62;24/07/2026;06:00;18.1;0;SOLEIL;2;15.5;0
CHERBOURG;49.63;-1.62;24/07/2026;07:00;18.1;0;SOLEIL;2;15.5;0
CHERBOURG;49.63;-1.62;24/07/2026;08:00;19.7;0;SOLEIL;5;13.7;0
CHERBOURG;49.63;-1.62;24/07/2026;09:00;21.3;0;SOLEIL;5;15.1;0
CHERBOURG;49.63;-1.62;24/07/2026;10:00;22.8;0;SOLEIL;5;20.5;0
CHERBOURG;49.63;-1.62;24/07/2026;11:00;28.5;0;SOLEIL;3;22.7;0
CHERBOURG;49.63;-1.62;24/07/2026;12:00;28.5;0;SOLEIL;3;28.8;0
CHERBOURG;49.63;-1.62;24/07/2026;13:00;28.5;0;SOLEIL;3;29.9;0
CHERBOURG;49.63;-1.62;24/07/2026;14:00;29.0;0;SOLEIL;5;31.3;0
CHERBOURG;49.63;-1.62;24/07/2026;15:00;30.6;0;SOLEIL;5;33.1;0
CHERBOURG;49.63;-1.62;24/07/2026;16:00;29.0;0;SOLEIL;5;33.5;0
CHERBOURG;49.63;-1.62;24/07/2026;17:00;28.6;0;SOLEIL;4;32.8;0
CHERBOURG;49.63;-1.62;24/07/2026;18:00;28.6;0;SOLEIL;4;30.7;0
CHERBOURG;49.63;-1.62;24/07/2026;19:00;28.6;0;SOLEIL;4;30.6;0
CHERBOURG;49.63;-1.62;24/07/2026;20:00;22.8;0;SOLEIL;5;29.0;0
CHERBOURG;49.63;-1.62;24/07/2026;21:00;21.3;0;SOLEIL;5;28.4;0
CHERBOURG;49.63;-1.62;24/07/2026;22:00;19.7;0;SOLEIL;5;31.0;0
CHERBOURG;49.63;-1.62;24/07/2026;23:00;19.5;0;SOLEIL;3;32.0;0
ROUEN;49.44;1.1;21/07/2026;00:00;15.9;0;SOLEIL;3;10.4;0
ROUEN;49.44;1.1;21/07/2026;01:00;16;0;SOLEIL;3;10.1;0
ROUEN;49.44;1.1;21/07/2026;02:00;15.9;0;SOLEIL;3;10.8;0
ROUEN;49.44;1.1;21/07/2026;03:00;14;0;SOLEIL;2;10.8;0
ROUEN;49.44;1.1;21/07/2026;04:00;14.1;0;SOLEIL;3;10.8;0
ROUEN;49.44;1.1;21/07/2026;05:00;14.1;0;SOLEIL;3;10.1;0
ROUEN;49.44;1.1;21/07/2026;06:00;17;0;SOLEIL;3;8.6;0
ROUEN;49.44;1.1;21/07/2026;07:00;18.6;0;SOLEIL;4;8.3;0
ROUEN;49.44;1.1;21/07/2026;08:00;19.5;0;SOLEIL;5;9.4;0
